LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Mean intensity ch3,Median intensity ch3,Min intensity ch3,Max intensity ch3,Sum intensity ch3,Std intensity ch3,Probability stuck,Probability diffusive,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2,Contrast ch3,Signal/Noise ratio ch3
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Mean ch3,Median ch3,Min ch3,Max ch3,Sum ch3,Std ch3,P stuck,P diffusive,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2,Ctrst ch3,SNR ch3
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,,,,,
ID240788,240788,4,2.4924654960632324,10.223407502868534,22.32836141787744,0.0,129.07215356826782,43,0.25,1,,19.049180327868854,19.0,12.0,26.0,1162.0,3.0189746024558115,469.9672131147541,467.0,309.0,586.0,28668.0,68.61947420694186,18.737704918032787,19.0,10.0,28.0,1143.0,4.34320020009924,,,-0.03181565336773457,-0.4146957827167857,0.038710941171009074,0.5104922985727326,0.3287449553161555,2.134784352540746
ID240841,240841,4,3.726127862930298,10.216334550891148,22.448323458649707,0.0,132.07383155822754,44,0.25,1,,20.327868852459016,19.0,14.0,31.0,1240.0,3.884676354925036,425.39344262295083,419.0,309.0,551.0,25949.0,58.75919181669214,24.278688524590162,24.0,14.0,36.0,1481.0,6.279944658835202,,,-0.03769583180842108,-0.4099661200801022,-0.008717036541836273,-0.12732573654840215,0.37484407100604206,2.1081261884516316
ID240826,240826,4,2.610440731048584,10.161682006708887,22.3045130375781,0.0,135.07550954818726,45,0.25,1,,18.83606557377049,18.0,14.0,26.0,1149.0,2.4233608059115785,462.0983606557377,456.0,369.0,585.0,28188.0,44.185104925390405,23.770491803278688,25.0,13.0,38.0,1450.0,6.6216650540050495,,,-0.01964358432391555,-0.31148622825673516,0.011776865656117809,0.2434633024634277,0.21623424900394606,1.2764629313264
ID240881,240881,4,2.4193458557128906,10.149266365391236,22.305549016501743,0.0,138.07718753814697,46,0.25,1,,17.852459016393443,17.0,11.0,25.0,1089.0,3.395271543258215,430.4754098360656,434.0,311.0,599.0,26259.0,72.81268354652163,23.016393442622952,23.0,13.0,35.0,1404.0,6.82761989588048,,,-0.03766707168894289,-0.4116139065170118,-0.012282819440502527,-0.14704043065398142,0.18988207308675747,1.0759150346961552
ID240868,240868,4,8.93603229522705,10.043401215304716,22.49335540021298,0.0,141.0788655281067,47,0.25,1,,18.475409836065573,18.0,12.0,27.0,1127.0,3.2021167862163162,423.8688524590164,410.0,313.0,595.0,25856.0,64.04385877658011,53.131147540983605,51.0,25.0,83.0,3241.0,13.998184894044973,,,-0.05607347657458305,-0.685498017698062,-0.01418630536062363,-0.1904839838230753,0.4542803056860408,2.371282262109901
ID240764,240764,4,5.371540546417236,10.233732927000116,22.369039405838546,0.0,144.0805435180664,48,0.25,1,,20.59016393442623,21.0,11.0,32.0,1256.0,4.136734014414141,402.7704918032787,400.0,327.0,519.0,24569.0,44.55386008066452,29.557377049180328,27.0,17.0,51.0,1803.0,9.310432482192464,,,-0.008363968320544774,-0.08396383822684855,-0.023563866427352934,-0.43631989314176245,0.4508512082882792,1.973042292537468
ID240803,240803,4,3.7967896461486816,10.182736410055071,22.296257295640793,0.0,147.08222150802612,49,0.25,1,,19.540983606557376,19.0,12.0,28.0,1192.0,3.879749865183767,393.37704918032784,389.0,322.0,493.0,23996.0,37.44202804978483,24.18032786885246,24.0,11.0,41.0,1475.0,7.2307403879116725,,,-0.030143889049407686,-0.3130867333806598,-0.02694693453894681,-0.581905539891558,0.37821193459333197,1.8353911560631273
ID240854,240854,4,3.9095208644866943,10.317262987954308,22.31941614956369,0.0,150.08389949798584,50,0.25,1,,23.57377049180328,23.0,12.0,37.0,1438.0,5.53612083319913,368.2950819672131,348.0,289.0,517.0,22466.0,52.281081429230554,23.40983606557377,22.0,12.0,44.0,1428.0,6.868714215388321,,,0.0179077404473617,0.14982554300676015,-0.03959038234058218,-0.5807838727088994,0.3853531623102448,1.8960568194893017
ID240903,240903,4,3.3406901359558105,10.22185623295753,22.29055341219281,0.0,153.08557748794556,51,0.25,1,,21.39344262295082,21.0,14.0,33.0,1305.0,4.054950425198768,383.672131147541,382.0,279.0,554.0,23404.0,63.61177074291502,21.885245901639344,22.0,8.0,32.0,1335.0,5.85690009207299,,,-0.007480197570556292,-0.07952414558618551,-0.02484383750127693,-0.3073245648287087,0.37152863918277995,2.024421899697054
ID240890,240890,4,3.9571268558502197,10.22119272412118,22.339473264773325,0.0,156.08725547790527,52,0.25,1,,22.0327868852459,22.0,12.0,33.0,1344.0,4.404419042714389,353.91803278688525,351.0,270.0,485.0,21589.0,51.37161832567578,23.557377049180328,23.0,12.0,39.0,1437.0,7.182210871692954,,,0.002555723676681844,0.025504462382427047,-0.05632276813948387,-0.8223751035554271,0.38686407567345266,1.8298828253158341
ID240929,240929,4,2.57560396194458,10.236565606624282,22.21893912090497,0.0,159.088933467865,53,0.25,1,,22.524590163934427,22.0,16.0,34.0,1374.0,4.787506509576251,373.8196721311475,368.0,271.0,502.0,22803.0,46.08199510897987,18.639344262295083,19.0,6.0,28.0,1137.0,5.06962453207088,,,0.0024436803193573333,0.022938336781795892,-0.04512765228737239,-0.7667579686209413,0.32398680723947776,1.7994032398338737
ID240916,240916,4,4.048656463623047,10.34006216009403,22.23943726946983,0.0,162.0906114578247,54,0.25,1,,24.83606557377049,25.0,14.0,40.0,1515.0,6.4914824394967825,316.11475409836066,316.0,235.0,387.0,19283.0,35.784586235163566,25.78688524590164,25.0,12.0,39.0,1573.0,6.7505919594713095,,,0.03408357135793273,0.25220771259357655,-0.08557165176415302,-1.6533279050300014,0.3878136200716846,2.1349068840816656
ID240943,240943,4,4.104480743408203,10.292356120751743,22.278580118559724,0.0,165.09228944778442,55,0.25,1,,22.721311475409838,22.0,17.0,32.0,1386.0,4.143795150748419,350.1803278688525,350.0,247.0,501.0,21361.0,54.41798360735825,24.59016393442623,24.0,9.0,40.0,1500.0,7.25345216472894,,,0.002626419561277009,0.028726986688907948,-0.05349936902660153,-0.727456531122556,0.3940925328918707,1.9166961632462587
ID240971,240971,4,3.7454111576080322,10.226681048283568,22.278448145177588,0.0,168.09396743774414,56,0.25,1,,20.672131147540984,19.0,9.0,32.0,1261.0,5.111168527435482,388.08196721311475,375.0,267.0,526.0,23673.0,65.36392865639968,22.950819672131146,22.0,11.0,39.0,1400.0,7.239765717913337,,,-0.02749222207615789,-0.2286713766322508,-0.017651257717982316,-0.21336602870226712,0.3638728675648448,1.6915290763186936
ID240957,240957,4,4.811100959777832,10.19184353565237,22.295440064144483,0.0,171.09564542770386,57,0.25,1,,21.78688524590164,22.0,13.0,35.0,1329.0,5.253934253168003,345.9672131147541,346.0,263.0,437.0,21104.0,42.776148811035156,26.229508196721312,24.0,11.0,46.0,1600.0,8.976624166175448,,,0.0037290535756431633,0.03081219484313628,-0.06698248675538818,-1.1612740679211522,0.4153349735001646,1.7149298710756737
ID240985,240985,4,4.202550411224365,10.217592834780046,22.28784659480345,0.0,174.09732341766357,58,0.25,1,,19.83606557377049,19.0,14.0,30.0,1210.0,3.8086757447913246,385.0163934426229,389.0,298.0,471.0,23486.0,41.69751863251925,24.950819672131146,25.0,11.0,37.0,1522.0,7.568412932507045,,,-0.0253836842382264,-0.27128920319897293,-0.0052635024045773575,-0.09771602200588708,0.4031323660363522,1.8943447505242788
ID240999,240999,4,4.065711975097656,10.290919416637127,22.334673653910222,0.0,177.0990014076233,59,0.25,1,,22.229508196721312,23.0,14.0,33.0,1356.0,4.845594021455473,367.655737704918,362.0,289.0,468.0,22427.0,40.19655260753159,24.508196721311474,25.0,11.0,36.0,1495.0,7.053658508933911,,,0.009728947585532895,0.08840440020112923,-0.030552745404758736,-0.5765123187525631,0.4072206162740636,2.0109185987643814
ID240311,240311,5,10.9456148147583,8.433372975151743,21.855741023970236,0.0,42.023491859436035,14,0.25,1,,19.098360655737704,19.0,10.0,27.0,1165.0,3.128923766157659,450.95081967213116,451.0,366.0,526.0,27508.0,39.29012862857888,53.60655737704918,50.0,21.0,92.0,3270.0,18.59594820431285,,,-0.024902925433893032,-0.3117694944111271,0.06826335889653129,1.4668477774345714,0.5502702440614321,2.046436169605314
ID240360,240360,5,5.200112342834473,8.125339921083292,21.306419126730255,0.0,45.02516984939575,15,0.25,1,,28.311475409836067,29.0,17.0,37.0,1727.0,3.943522045103663,338.37704918032784,329.0,256.0,440.0,20641.0,44.71769371454146,28.459016393442624,27.0,12.0,47.0,1736.0,8.747521116468373,,,0.016298451070374777,0.23026784395802885,-0.006660469715076555,-0.10147490109646039,0.4592694482653217,2.047844367504688
ID240298,240298,5,11.815093040466309,9.336290452114511,22.14164809127343,0.0,48.02684783935547,16,0.25,1,,19.098360655737704,20.0,12.0,28.0,1165.0,3.677430797140792,459.1803278688525,446.0,323.0,656.0,28010.0,75.60963523183213,59.049180327868854,55.0,27.0,105.0,3602.0,20.944709936328557,,,-0.01691770329651888,-0.17874467221930623,-0.0152032650497701,-0.187510846112814,0.49764587206678956,1.873616882990815
ID240425,240425,5,6.650592803955078,9.64517626145453,20.97614012523337,0.0,51.028525829315186,17,0.25,1,,20.459016393442624,20.0,16.0,25.0,1248.0,2.2179102062662737,639.7377049180328,648.0,468.0,770.0,39024.0,58.346637046575424,39.57377049180328,39.0,17.0,68.0,2414.0,12.107103997782243,,,-0.02507356955485423,-0.47447693777133537,0.06894318615299926,1.4143367982159856,0.4083500455788514,1.8954797527143563
ID240437,240437,5,14.143685340881348,10.029335402314226,21.254679858918987,0.0,54.0302038192749,18,0.25,1,,19.131147540983605,19.0,12.0,25.0,1167.0,3.175297413031129,545.2295081967213,541.0,444.0,638.0,33259.0,43.73800538152258,66.50819672131148,57.0,29.0,137.0,4057.0,25.46868858737441,,,-0.007796875452885507,-0.09469054445125481,-0.020884214089999072,-0.531783010313978,0.5214279474214657,1.7899524751524167
ID240479,240479,5,9.551141738891602,9.878683428804667,20.471603049430005,0.0,57.03188180923462,19,0.25,1,,23.065573770491802,22.0,15.0,33.0,1407.0,4.505066971233673,514.4590163934427,509.0,351.0,711.0,31382.0,100.03908798906085,49.78688524590164,49.0,20.0,83.0,3037.0,16.25434788407742,,,-0.01985370950888194,-0.2074167233195011,-0.006115202838543862,-0.06328282735366755,0.505907278200615,2.0580129213269296
ID240490,240490,5,4.724203109741211,11.49280315206124,20.492267275146467,0.0,60.033559799194336,20,0.25,1,,21.016393442622952,20.0,14.0,28.0,1282.0,3.349088449507261,392.1639344262295,396.0,318.0,467.0,23922.0,31.93492358316041,35.31147540983606,37.0,15.0,50.0,2154.0,8.934093842516164,,,-0.027745819167409914,-0.3581618301130918,-0.042552930212757814,-1.091557108496703,0.3078572377284025,1.860734362417907
ID240516,240516,5,5.206511974334717,12.276295250863814,20.414838957402495,0.0,66.03691577911377,22,0.25,1,,19.16393442622951,19.0,15.0,26.0,1169.0,2.5637233851623726,468.39344262295083,469.0,395.0,538.0,28572.0,29.759188322558234,35.75409836065574,33.0,16.0,59.0,2181.0,13.581428174416363,,,-0.04773497795725672,-0.7494150334694081,0.033357386300412246,1.0161578738059545,0.25908298468689067,1.0834151934846377
ID240554,240554,5,15.030685424804688,11.57576793950534,20.63357320471982,0.0,69.03859376907349,23,0.25,1,,25.42622950819672,25.0,19.0,34.0,1551.0,3.879256872105973,370.72131147540983,376.0,287.0,439.0,22614.0,34.924266228293185,72.77049180327869,66.0,31.0,128.0,4439.0,24.155326150163344,,,0.04215366818803931,0.5302333395782267,-0.06930970665137054,-1.5810264463010504,0.5541696754852403,2.1484078285950927
ID240528,240528,5,8.279272079467773,12.484487313603971,21.975413669451967,0.0,72.0402717590332,24,0.25,1,,23.262295081967213,22.0,16.0,36.0,1419.0,4.381406316638005,433.655737704918,440.0,334.0,567.0,26453.0,52.573404317487885,39.91803278688525,40.0,15.0,79.0,2435.0,14.535353546860858,,,-0.016318283330773155,-0.17615253444832768,0.012741030839613724,0.2075463756770698,0.5395862559522634,1.9249984320421358
ID240748,240748,5,4.825932025909424,12.358220265399206,22.038307170522657,0.0,75.04194974899292,25,0.25,1,,27.75409836065574,28.0,18.0,40.0,1693.0,4.818906299514161,391.08196721311475,401.0,267.0,512.0,23856.0,58.93592426864032,28.0327868852459,29.0,6.0,55.0,1710.0,11.686127406908236,,,0.025585601709951826,0.2873639977139975,-0.018960566764338587,-0.25649714687332975,0.33493606092730505,1.2037244935410507
ID240572,240572,5,6.174645900726318,11.691325334771841,21.910709873673312,0.0,78.04362773895264,26,0.25,1,,21.37704918032787,21.0,15.0,28.0,1304.0,3.08849442515405,475.7704918032787,483.0,339.0,575.0,29022.0,60.155186377297774,31.852459016393443,29.0,12.0,58.0,1943.0,13.042029578218479,,,-0.04634000398909642,-0.6726566372590946,0.036321461663767714,0.5544000320878438,0.4060721686786618,1.4106633826819701
ID240586,240586,5,16.15018081665039,11.625326273310517,22.20067459257077,0.0,81.04530572891235,27,0.25,1,,26.081967213114755,26.0,17.0,33.0,1591.0,3.522759722940776,370.42622950819674,381.0,273.0,461.0,22596.0,51.71184874423316,77.57377049180327,76.0,29.0,126.0,4732.0,28.59222447705753,,,0.022431971081433896,0.32487802266552585,-8.963779097109674E-4,-0.012853525813780704,0.5779250552290442,1.987385435414401
ID240602,240602,5,21.500965118408203,10.950024646371887,22.692621452545147,0.0,84.04698371887207,28,0.25,1,,22.016393442622952,22.0,16.0,35.0,1343.0,3.836195177858258,419.40983606557376,418.0,335.0,495.0,25584.0,38.13195381355831,92.65573770491804,86.0,37.0,191.0,5652.0,38.24826150554716,,,-0.04487551192349886,-0.5392931626746238,0.05216283812984564,1.0905806881163194,0.6170438271233666,1.8487783000668083
ID240543,240543,5,1.2960139513015747,11.364770667937034,22.706638078322165,0.0,90.0503396987915,30,0.25,1,,23.278688524590162,22.0,13.0,35.0,1420.0,4.61927536720131,342.62295081967216,344.0,285.0,408.0,20900.0,25.02676163258458,13.311475409836065,13.0,9.0,19.0,812.0,2.4258399480493167,,,-0.055549572121480095,-0.5928109307790379,-7.155598128134446E-4,-0.019606433751514666,0.22250451236516364,1.9974798101677829
ID240615,240615,5,21.05552101135254,11.408246227314113,22.778862105860746,0.0,93.05201768875122,31,0.25,1,,24.78688524590164,24.0,18.0,34.0,1512.0,4.317077538097428,337.73770491803276,339.0,269.0,395.0,20602.0,30.752724345085408,83.54098360655738,68.0,23.0,195.0,5096.0,43.55784421145894,,,-0.054765033921784535,-0.665312503155798,-0.007912454365694477,-0.17518106758655944,0.632763923566137,1.4865568315304798
ID240655,240655,5,3.8063509464263916,11.719237356048184,22.181848256762542,0.0,96.05369567871094,32,0.25,1,,24.78688524590164,24.0,18.0,40.0,1512.0,4.370792277907064,393.7704918032787,401.0,265.0,494.0,24020.0,44.97940026375887,23.311475409836067,24.0,7.0,38.0,1422.0,8.56064830801686,,,-0.012730783713945962,-0.14625520434039613,0.019226093414673292,0.3302782827003495,0.36696415891985196,1.4620412396407574
ID240672,240672,5,1.5392320156097412,11.936692495918559,21.42805869693035,0.0,99.05537366867065,33,0.25,1,,19.16393442622951,19.0,13.0,25.0,1169.0,2.7336198703602546,505.91803278688525,498.0,418.0,610.0,30861.0,43.01445302917272,19.65573770491803,17.0,11.0,35.0,1199.0,7.073154048705664,,,-0.04706236539218638,-0.6924458576382886,0.037335820707389014,0.8466464228241207,0.14051306441544542,0.684735221595281
ID240266,240266,6,3.151064395904541,19.922157454319983,20.066110812403124,0.0,0.0,0,0.25,1,,31.114754098360656,30.0,20.0,50.0,1898.0,6.557688517192973,167.49180327868854,160.0,125.0,231.0,10217.0,25.734298093413305,23.42622950819672,22.0,12.0,36.0,1429.0,5.815092479612693,,,0.04655399552302165,0.4221248359101176,-0.06795359650898289,-0.9490435433650022,0.30702351565545016,1.8926225165511386
ID240464,240464,6,3.0977749824523926,19.903923403018513,20.15582177810475,0.0,3.001677989959717,1,0.25,1,,30.24590163934426,30.0,22.0,42.0,1845.0,4.4334175594940985,171.24590163934425,165.0,124.0,238.0,10446.0,32.89764719940973,22.950819672131146,22.0,13.0,37.0,1400.0,5.432698008381583,,,0.014994232987312561,0.20156660185500488,-0.06190400989072192,-0.6870001715548876,0.29917035529462005,1.9456516518388631
ID240388,240388,6,3.1149237155914307,19.937929365103244,20.070382084532177,0.0,6.003355979919434,2,0.25,1,,30.147540983606557,29.0,22.0,38.0,1839.0,3.4777198735846566,179.98360655737704,166.0,131.0,303.0,10979.0,40.91352335649697,23.262295081967213,23.0,11.0,35.0,1419.0,5.319466261898407,,,0.03875964016470519,0.6469220617704009,-0.07831118988858478,-0.7475419556098439,0.3202372519374518,2.1214576423814173
ID240251,240251,6,4.9082255363464355,20.055512957793535,19.871952750951277,0.0,9.00503396987915,3,0.25,1,,29.721311475409838,29.0,23.0,37.0,1813.0,3.5502635936926503,178.80327868852459,161.0,124.0,286.0,10907.0,41.3290937363867,28.688524590163933,27.0,15.0,55.0,1750.0,9.38001596232927,,,0.05060788397112449,0.8065195314067078,-0.07299018219476397,-0.6812863781576931,0.38141060860556014,1.6889026356346533
ID240225,240225,6,4.468120098114014,20.05860887675457,19.883059837357425,0.0,12.006711959838867,4,0.25,1,,32.08196721311475,31.0,22.0,42.0,1957.0,4.933879751160044,173.62295081967213,157.0,127.0,304.0,10591.0,42.05518752560981,27.098360655737704,25.0,14.0,49.0,1653.0,8.831203991213556,,,0.07906283139956546,0.9528577168561067,-0.08516415493868466,-0.7686545874276842,0.345873253054408,1.5771242657445659
ID240281,240281,6,4.6748175621032715,20.085469983084447,19.857222347141754,0.0,15.008389949798584,5,0.25,1,,28.147540983606557,28.0,20.0,38.0,1717.0,4.106239421391835,162.49180327868854,144.0,114.0,277.0,9912.0,40.14790278907051,26.885245901639344,26.0,9.0,44.0,1640.0,9.345405931357819,,,0.022494112551768922,0.3016020127963866,-0.09135291125764064,-0.813815098144523,0.3842151326595451,1.5970433749519937
ID240449,240449,6,4.840213298797607,19.998881901554533,20.19710587061536,0.0,18.0100679397583,6,0.25,1,,31.475409836065573,31.0,26.0,42.0,1920.0,3.9774638375772793,210.86885245901638,210.0,124.0,344.0,12863.0,56.62433970471122,27.62295081967213,25.0,11.0,50.0,1685.0,9.50993153572662,,,0.0718482817027391,1.0609092100392403,-0.028443884064961903,-0.21805210791474222,0.3782814703961815,1.5944093277624556
ID240321,240321,6,4.440793037414551,20.14112156163903,19.959621223501774,0.0,21.011745929718018,7,0.25,1,,31.114754098360656,32.0,22.0,40.0,1898.0,4.1356110417355,209.8360655737705,188.0,132.0,377.0,12800.0,62.276582096287434,27.327868852459016,26.0,15.0,45.0,1667.0,7.820318219176271,,,0.06002564004924923,0.8520736045749583,-0.03556586336398204,-0.24851130080165587,0.3672275838929302,1.8771795684393555
ID240412,240412,6,5.031915187835693,19.963889280555925,20.16865118271129,0.0,24.013423919677734,8,0.25,1,,32.78688524590164,31.0,22.0,46.0,2000.0,5.504891019503658,187.52459016393442,160.0,113.0,329.0,11439.0,55.557059724628175,29.721311475409838,29.0,12.0,55.0,1813.0,9.488819996081325,,,0.07915212979256976,0.8736980444460394,-0.06005827528137366,-0.43134115301423714,0.39066463281760727,1.7598167327000316
ID240347,240347,6,4.066729545593262,20.03705811826,20.01612568564489,0.0,27.01510190963745,9,0.25,1,,31.0,32.0,22.0,41.0,1891.0,3.958114029012639,180.11475409836066,162.0,116.0,316.0,10987.0,48.44656794196253,26.737704918032787,25.0,16.0,45.0,1631.0,7.023535765183285,,,0.06313328137178491,0.9301950764507464,-0.08136935307179023,-0.6586219525930376,0.3365366707639587,1.9171223861425206
ID240371,240371,6,3.2145752906799316,19.99547100535532,20.06675536496226,0.0,30.016779899597168,10,0.25,1,,32.73770491803279,33.0,26.0,41.0,1997.0,4.012071947445036,188.11475409836066,167.0,118.0,330.0,11475.0,51.42570639950923,24.918032786885245,25.0,14.0,34.0,1520.0,4.947373316441809,,,0.08623340580617153,1.2955730253217932,-0.04473353547684919,-0.34259520540610416,0.3357266433826558,2.531845998099974
ID240238,240238,6,3.7943716049194336,20.169015147635534,19.906100420256287,0.0,33.018457889556885,11,0.25,1,,32.01639344262295,31.0,23.0,47.0,1953.0,4.511067143809354,190.50819672131146,171.0,117.0,385.0,11621.0,61.41515094036098,24.770491803278688,23.0,16.0,43.0,1511.0,6.965135659418153,,,0.06249574974498467,0.8349229400834037,-0.04896449779805536,-0.3194130923448844,0.33697318874460186,1.7927003155069714
ID240336,240336,6,3.090927839279175,19.987057999747666,20.257074146622994,0.0,36.0201358795166,12,0.25,1,,31.081967213114755,32.0,22.0,38.0,1896.0,3.7695936207466407,170.50819672131146,153.0,109.0,329.0,10401.0,48.681489620737665,24.34426229508197,23.0,15.0,34.0,1485.0,4.614777878011895,,,0.0362200029810702,0.5764218965315059,-0.10824779305972304,-0.8503275617096939,0.3023881601076354,2.4496281005575415
ID240401,240401,6,2.5538432598114014,20.166376093031392,19.87556870424329,0.0,39.02181386947632,13,0.25,1,,32.0655737704918,32.0,22.0,42.0,1956.0,3.8508390966948864,194.8360655737705,177.0,120.0,344.0,11885.0,59.843456987897135,23.18032786885246,23.0,15.0,33.0,1414.0,3.8923351890662903,,,0.07286136566560653,1.1310123296251597,-0.036537474793720756,-0.24693711783486244,0.2696138825756126,2.5293558025990226
ID240310,240310,6,3.6484103202819824,20.223208169061888,19.904089157045195,0.0,42.023491859436035,14,0.25,1,,32.26229508196721,32.0,20.0,41.0,1968.0,4.277466693204684,202.88524590163934,191.0,112.0,353.0,12376.0,57.27102186407355,25.098360655737704,25.0,12.0,39.0,1531.0,6.9274933370178156,,,0.07866176282819844,1.100061610678183,-0.027297767520622518,-0.19883496051659202,0.32546288097908427,1.7792342458342132
ID240359,240359,6,4.470314025878906,20.27736402652526,19.957882366128235,0.0,45.02516984939575,15,0.25,1,,30.80327868852459,31.0,17.0,42.0,1879.0,5.396973448551658,231.34426229508196,225.0,129.0,386.0,14112.0,60.225654900521604,27.852459016393443,27.0,13.0,43.0,1699.0,7.959975011631151,,,0.0523495400203021,0.5678446177478711,-0.0011212547757892973,-0.008623801092944439,0.3554570900807996,1.8351993333182304
ID240297,240297,6,3.0265769958496094,20.171468071991143,20.043223701703553,0.0,48.02684783935547,16,0.25,1,,34.14754098360656,33.0,27.0,45.0,2083.0,4.922181310400807,219.08196721311475,213.0,129.0,350.0,13364.0,65.57395191231734,23.934426229508198,24.0,11.0,35.0,1460.0,5.996857100345747,,,0.09064242673056874,1.1531371391220582,-0.010274643417169453,-0.06936770581021877,0.2789328953426158,1.7409299359639725
ID240424,240424,6,4.896911144256592,20.195074288111215,20.157305209885873,0.0,51.028525829315186,17,0.25,1,,29.950819672131146,30.0,19.0,43.0,1827.0,6.20866660271,261.655737704918,270.0,154.0,366.0,15961.0,64.72296996839728,28.60655737704918,27.0,14.0,45.0,1745.0,9.101792293324412,,,0.022535063464831605,0.21262824023649574,0.049492240708763346,0.3812937661806189,0.3925944735147685,1.7720998381391613
ID240436,240436,6,3.24908185005188,20.276210446115616,20.576332581312567,0.0,54.0302038192749,18,0.25,1,,24.295081967213115,24.0,17.0,35.0,1482.0,3.7520850305533777,319.21311475409834,323.0,214.0,409.0,19472.0,52.71183129497537,24.60655737704918,25.0,12.0,37.0,1501.0,5.304962106445217,,,-0.033789152576277064,-0.4528778534516464,-0.003410202224672041,-0.04144444358997546,0.30547539039335836,2.170731487817652
ID240480,240480,6,3.694075107574463,20.265441738949548,20.528814089453554,0.0,57.03188180923462,19,0.25,1,,25.295081967213115,24.0,16.0,34.0,1543.0,3.8658516193937653,311.0,323.0,189.0,383.0,18971.0,51.602648510840346,23.59016393442623,21.0,13.0,42.0,1439.0,7.660237266082402,,,-0.03407114427683736,-0.4615964767970516,0.009777515404198764,0.11671353014878756,0.3162007166596075,1.4796515724689936
ID240491,240491,6,1.4865171909332275,20.245639661099585,20.63416170061395,0.0,60.033559799194336,20,0.25,1,,25.327868852459016,26.0,18.0,35.0,1545.0,3.1183398974209005,291.44262295081967,307.0,156.0,402.0,17778.0,61.07659797068048,18.081967213114755,18.0,11.0,25.0,1103.0,2.7585931315751826,,,-0.03822075083296194,-0.6455486908643309,0.006869330196059289,0.0651102712338301,0.18737805288299808,2.0687962816234604
ID240504,240504,6,1.9451884031295776,20.369197010797222,20.550135592673886,0.0,63.03523778915405,21,0.25,1,,23.0327868852459,23.0,17.0,30.0,1405.0,2.798614020753572,327.08196721311475,333.0,241.0,400.0,19952.0,38.26804371011023,20.9672131147541,21.0,13.0,29.0,1279.0,4.074175634876967,,,-0.04321919133294641,-0.7435285691272853,0.011521787004002679,0.19471299477387044,0.19614011222581193,1.6877780047036826
ID240517,240517,6,2.2622995376586914,20.394577899893385,20.724125208191087,0.0,66.03691577911377,22,0.25,1,,23.016393442622952,23.0,17.0,31.0,1404.0,3.0631781060345835,354.0,351.0,283.0,471.0,21594.0,36.06198367625756,20.360655737704917,20.0,9.0,30.0,1242.0,4.505673412063382,,,-0.030527492790866414,-0.4732064535948901,-8.01873175738518E-4,-0.01575570060933425,0.2474077962987269,1.7925322343581334
ID240555,240555,6,2.016508102416992,20.35056898221367,20.980833466312635,0.0,69.03859376907349,23,0.25,1,,26.721311475409838,26.0,19.0,37.0,1630.0,3.5736589444665983,344.5081967213115,345.0,272.0,408.0,21015.0,27.78106246517561,20.60655737704918,22.0,13.0,32.0,1257.0,4.212199300937655,,,-0.049424114302376414,-0.7775472051950126,0.039414622494037,0.9404793260114259,0.197590009256703,1.6142966439687092
ID240527,240527,6,2.25052547454834,20.539851793686417,20.88550180932772,0.0,72.0402717590332,24,0.25,1,,23.868852459016395,24.0,15.0,32.0,1456.0,3.1330252144749036,371.44262295081967,363.0,314.0,472.0,22658.0,31.365333618590196,21.262295081967213,21.0,12.0,32.0,1297.0,4.95614648473409,,,-0.013512160944850344,-0.20870397425782225,-0.01043768031751886,-0.24982314026607821,0.20595072059507208,1.4653108224981883
