LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Mean intensity ch3,Median intensity ch3,Min intensity ch3,Max intensity ch3,Sum intensity ch3,Std intensity ch3,Probability stuck,Probability diffusive,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2,Contrast ch3,Signal/Noise ratio ch3
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Mean ch3,Median ch3,Min ch3,Max ch3,Sum ch3,Std ch3,P stuck,P diffusive,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2,Ctrst ch3,SNR ch3
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,,,,,
ID251584,251584,5,6.338780879974365,8.629907866968603,25.415777001103535,0.0,6.003355979919434,2,0.25,1,,35.18032786885246,35.0,26.0,43.0,2146.0,3.5567222584907756,81.0327868852459,81.0,51.0,109.0,4943.0,14.345692980955125,4.229508196721311,4.0,3.0,6.0,258.0,0.9379666416056743,,,-0.04402299228781366,-0.910986700990527,0.15312927054600692,1.5002010204354301,2.643404705259865E-4,0.00238331444789651
ID251851,251851,5,7.045436382293701,8.821340649044515,25.371483512506387,0.0,9.00503396987915,3,0.25,1,,35.032786885245905,35.0,25.0,44.0,2137.0,3.459129047967394,82.8360655737705,87.0,46.0,111.0,5053.0,18.029771978470183,5.131147540983607,5.0,3.0,8.0,313.0,1.257979992369587,,,-0.0383841482901885,-0.8085152448830845,0.1629755701742055,1.2876894627217712,0.07376689699533175,0.5604311528192536
ID251033,251033,5,9.49676513671875,8.58609991360556,25.527930988457335,0.0,12.006711959838867,4,0.25,1,,34.40983606557377,34.0,26.0,45.0,2099.0,3.8960537692231094,96.93442622950819,98.0,60.0,141.0,5913.0,18.004507632311615,4.409836065573771,4.0,2.0,7.0,269.0,1.2024565020591238,,,-0.05166474136824537,-0.9623211242961757,0.21701952492772872,1.9201185931810594,0.018457169900615265,0.1329246133228624
ID252407,252407,5,8.73503303527832,8.790628387703359,25.42215027694927,0.0,15.008389949798584,5,0.25,1,,34.01639344262295,34.0,24.0,42.0,2075.0,3.5799990841650993,88.39344262295081,92.0,35.0,116.0,5392.0,17.485497503669137,6.770491803278689,7.0,4.0,10.0,413.0,1.4876541110413934,,,-0.05284929748234793,-1.0603652314236138,0.19849763455743613,1.6745194841136437,0.09592841365688917,0.7967339462542826
ID251438,251438,5,8.323541641235352,8.745023478432499,25.35538869694038,0.0,18.0100679397583,6,0.25,1,,33.91803278688525,34.0,25.0,45.0,2069.0,4.001229319293478,81.90163934426229,87.0,28.0,117.0,4996.0,19.17524873200935,4.180327868852459,4.0,2.0,7.0,255.0,1.0879368351963503,,,-0.053693359372462134,-0.9619575286776736,0.20334551555714003,1.4435300851646804,-0.06970959517442937,-0.5758517339406507
ID252114,252114,5,9.712773323059082,8.767450901844454,25.36952848275209,0.0,21.011745929718018,7,0.25,1,,33.73770491803279,33.0,27.0,41.0,2058.0,3.0816750820739363,79.52459016393442,80.0,36.0,115.0,4851.0,20.573126935703485,5.39344262295082,6.0,3.0,8.0,329.0,1.0372831263223192,,,-0.03800487361145231,-0.8650179210594491,0.2348251302221749,1.4701790917614381,0.033898456401603425,0.3409579185309097
ID251722,251722,5,7.486416816711426,8.790245754044832,25.403944824114237,0.0,24.013423919677734,8,0.25,1,,34.22950819672131,35.0,25.0,43.0,2088.0,4.275486103446605,72.65573770491804,71.0,41.0,112.0,4432.0,16.925213190091718,5.377049180327869,6.0,2.0,7.0,328.0,1.1570643085877503,,,-0.048458971059261606,-0.815439650564478,0.18213622954931394,1.3228011959978898,0.039750724950919455,0.35533037046194343
ID251283,251283,5,9.20061206817627,8.784407304508782,25.48181202450022,0.0,27.01510190963745,9,0.25,1,,35.50819672131148,35.0,25.0,45.0,2166.0,5.025345596141199,73.91803278688525,69.0,37.0,124.0,4509.0,21.31923629179933,4.901639344262295,5.0,3.0,9.0,299.0,1.2871793197114751,,,-0.025993288016157814,-0.3771307531670833,0.20606570880585542,1.18479581219851,-0.029426682282204734,-0.23091133267116576
ID250768,250768,5,7.022274971008301,8.777203284376064,25.543232311294894,0.0,30.016779899597168,10,0.25,1,,35.78688524590164,36.0,25.0,46.0,2183.0,4.8515109471117706,70.04918032786885,71.0,33.0,109.0,4273.0,17.157531125337933,8.704918032786885,6.0,3.0,33.0,531.0,5.9870534274523886,,,-0.03386190698914191,-0.5170696978528567,0.17714788385172012,1.2288056529196305,-0.2822478140492218,-1.1435037976206404
ID252682,252682,5,7.423467636108398,8.77194902154771,25.42172716101435,0.0,36.0201358795166,12,0.25,1,,36.98360655737705,37.0,29.0,46.0,2256.0,3.9433141868175157,69.8688524590164,67.0,32.0,107.0,4262.0,15.616738252951613,6.950819672131147,6.0,2.0,19.0,424.0,3.1274389389626607,,,-0.005719437071167365,-0.10790019043784234,0.20346127960172988,1.5127700736569047,-0.291706807773533,-1.8306725737079441
ID250614,250614,5,8.386408805847168,8.796517624617314,25.47294807125726,0.0,39.02181386947632,13,0.25,1,,34.98360655737705,35.0,25.0,43.0,2134.0,4.720493629832542,70.36065573770492,65.0,39.0,108.0,4292.0,19.607849437478897,10.852459016393443,9.0,3.0,34.0,662.0,6.207082152868528,,,-0.022301126379991154,-0.3380872896602166,0.2100637877287916,1.245870315037859,-0.122637389117306,-0.4887811285964874
ID250435,250435,5,9.791844367980957,8.791322841662367,25.510575427959928,0.0,42.023491859436035,14,0.25,1,,36.68852459016394,37.0,26.0,49.0,2238.0,5.343347838220771,78.18032786885246,74.0,35.0,120.0,4769.0,21.876553808984106,5.016393442622951,5.0,2.0,8.0,306.0,1.3353127383836403,,,-0.015387076655413705,-0.21460378722886328,0.24417024953992722,1.4026893794594086,-0.0017608570740116317,-0.01325342442953166
ID252543,252543,5,7.530568599700928,8.765446387912153,25.416214581889086,0.0,45.02516984939575,15,0.25,1,,37.47540983606557,37.0,26.0,48.0,2286.0,5.1042680094768045,75.91803278688525,77.0,37.0,106.0,4631.0,18.05204982078879,4.39344262295082,4.0,2.0,8.0,268.0,1.3574324848108177,,,0.003703366458651182,0.0541794042139818,0.19296710052069801,1.36051464987357,-0.0262894419041524,-0.1747705303104351
ID250895,250895,5,10.17567253112793,8.721581049031274,25.439142346947342,0.0,48.02684783935547,16,0.25,1,,35.91803278688525,36.0,24.0,52.0,2191.0,6.219043554457585,79.18032786885246,73.0,36.0,138.0,4830.0,23.36557881209117,10.78688524590164,7.0,3.0,27.0,658.0,7.130018125499077,,,-0.021850188975978457,-0.2580291441586444,0.2348499980026365,1.2889827429940297,-0.004589915937494602,-0.013952052955690533
ID252972,252972,5,9.625860214233398,8.777389706752418,25.445361883822645,0.0,51.028525829315186,17,0.25,1,,34.81967213114754,35.0,23.0,45.0,2124.0,4.620635586588029,76.68852459016394,73.0,40.0,133.0,4678.0,22.151404006372864,9.065573770491802,6.0,4.0,45.0,553.0,7.578189872828068,,,-0.04716826035258626,-0.7460820613952641,0.22605893460248633,1.2766429465571192,-0.29158554027447714,-0.9847780862783092
ID251984,251984,5,6.674538612365723,7.965010118656376,25.58647773878896,0.0,54.0302038192749,18,0.25,1,,43.24590163934426,42.0,31.0,59.0,2638.0,7.051372768723637,71.27868852459017,76.0,39.0,96.0,4348.0,14.698221148085672,4.278688524590164,4.0,0.0,9.0,261.0,1.5289554990361185,,,-0.03875413684909005,-0.4945211408446747,0.20330148107497834,1.6386681397527683,-0.03889528193325661,-0.22650199801639556
ID250379,250379,5,3.4677324295043945,8.483106431867789,26.152502716476363,0.0,57.03188180923462,19,0.25,1,,34.50819672131148,34.0,25.0,47.0,2105.0,5.73184947121396,39.78688524590164,40.0,16.0,59.0,2427.0,10.470776402442434,3.8688524590163933,4.0,1.0,8.0,236.0,1.5542995189266189,,,-0.04838106882464217,-0.6121669368422596,0.1292982996493018,0.8701120654376768,-0.10577192189282873,-0.5888430376061423
ID251167,251167,5,2.1722404956817627,8.464798151273621,26.11405316131574,0.0,60.033559799194336,20,0.25,1,,36.49180327868852,36.0,28.0,47.0,2226.0,3.810612159131706,34.98360655737705,36.0,17.0,55.0,2134.0,9.434849942771901,5.622950819672131,6.0,1.0,12.0,343.0,2.3321230272452715,,,-0.049253528509580896,-0.9922090824641363,0.08379731895903704,0.5733787981607331,-0.29478695131567423,-2.0157224819499655
ID252837,252837,5,1.847519874572754,8.371924724089393,26.02668071184922,0.0,63.03523778915405,21,0.25,1,,34.68852459016394,34.0,27.0,43.0,2116.0,3.810253638130309,44.85245901639344,45.0,25.0,73.0,2736.0,11.037566255858176,8.721311475409836,6.0,4.0,27.0,532.0,5.023714255213247,,,-0.06118780857020053,-1.186719602420519,0.06474444726979245,0.49419696491253884,-0.0582981740647802,-0.2149455230472082
ID254654,254654,5,1.6447337865829468,8.331067431145069,26.132590644192785,0.0,66.03691577911377,22,0.25,1,,39.721311475409834,38.0,29.0,55.0,2423.0,6.2984949195316595,35.90163934426229,34.0,24.0,54.0,2190.0,8.574584378718281,4.918032786885246,5.0,0.0,8.0,300.0,1.4293947666432476,,,-0.016394652593897944,-0.21023166438358779,0.0598546769414789,0.4729148674816034,-0.1056153129499449,-0.8125905416513266
ID253602,253602,5,1.4341223239898682,8.418207306613155,26.08031500143448,0.0,72.0402717590332,24,0.25,1,,37.78688524590164,38.0,28.0,55.0,2305.0,5.285561320233202,33.950819672131146,34.0,17.0,51.0,2071.0,9.184091734276533,3.918032786885246,4.0,1.0,9.0,239.0,1.4752975063492917,,,-0.01579846285226306,-0.2295148387465572,0.05094773748219565,0.3584163636731726,-0.02642024742220319,-0.14413976189981134
ID253898,253898,5,2.897240161895752,8.393528648910044,26.10568385805543,0.0,75.04194974899292,25,0.25,1,,37.131147540983605,36.0,29.0,52.0,2265.0,5.087485986339637,37.0,35.0,24.0,57.0,2257.0,9.734817238483046,4.180327868852459,4.0,0.0,8.0,255.0,1.6583947732803892,,,-0.045979143358003155,-0.7035065534045349,0.12869399428026693,0.8667342995044041,-0.02210504526686197,-0.11395978569800348
ID253715,253715,5,1.3668888807296753,8.422097719778701,26.172906699724134,0.0,78.04362773895264,26,0.25,1,,38.91803278688525,39.0,30.0,47.0,2374.0,3.9970617623750098,29.540983606557376,30.0,14.0,48.0,1802.0,8.355783965796395,4.868852459016393,5.0,2.0,8.0,297.0,1.4545951307960303,,,-0.010003648891353023,-0.19677270815872194,0.06648194322780666,0.4407760033264332,0.042531337568184745,0.2731079882744292
ID253118,253118,5,1.3538153171539307,8.360918679060331,26.049562371606797,0.0,81.04530572891235,27,0.25,1,,36.278688524590166,37.0,29.0,52.0,2213.0,4.60482047258082,32.868852459016395,33.0,17.0,53.0,2005.0,9.135052289279402,4.262295081967213,4.0,1.0,7.0,260.0,1.3153154164719367,,,-0.043011743430791866,-0.7081892165178921,0.04167835140408728,0.2879256748718086,-0.014345409899625213,-0.0943260854717355
ID256590,256590,5,2.1257755756378174,8.386496091686453,26.09796702558603,0.0,84.04698371887207,28,0.25,1,,38.08196721311475,38.0,24.0,47.0,2323.0,4.313911921397302,33.442622950819676,34.0,19.0,52.0,2040.0,10.341702938691054,4.016393442622951,4.0,0.0,7.0,245.0,1.4887556692160573,,,-0.04137568010841876,-0.7620347908351908,0.0862701970044672,0.5136427882456842,0.004893964110929854,0.026277458524019304
ID254187,254187,5,1.9399092197418213,8.114244442469511,26.466460390032353,0.0,87.04866170883179,29,0.25,1,,50.9344262295082,52.0,32.0,70.0,3107.0,8.479128989188721,25.459016393442624,25.0,15.0,40.0,1553.0,5.990475135557009,4.245901639344262,4.0,1.0,8.0,259.0,1.2994324107716935,,,0.008633195702677211,0.10283205157274332,0.12092716155199498,0.9169735585627753,-0.045790900432266135,-0.31360419225100183
ID253355,253355,5,0.9439787864685059,7.953003500538842,26.558089968616116,0.0,90.0503396987915,30,0.25,1,,61.0,61.0,41.0,79.0,3721.0,6.725573085866611,19.327868852459016,19.0,12.0,32.0,1179.0,4.537698798125947,4.098360655737705,4.0,0.0,8.0,250.0,1.4686151984413398,,,0.049718895135663674,0.8591697714284117,0.07466860707506741,0.5918910702100363,-0.0718572347673843,-0.43210358328740156
ID254308,254308,5,1.508626103401184,8.06144926919076,26.579279620660138,0.0,93.05201768875122,31,0.25,1,,49.91803278688525,50.0,38.0,71.0,3045.0,7.1444502516923665,22.83606557377049,24.0,11.0,34.0,1393.0,5.4288744317425905,4.377049180327869,5.0,0.0,6.0,267.0,1.3059343325276025,,,-0.012056188474726188,-0.17052828511050072,0.0963084194687218,0.7390485795632953,0.028958057346806905,0.18865218258655667
ID254078,254078,5,1.1442642211914062,8.010012180473423,26.66701301448626,0.0,96.05369567871094,32,0.25,1,,56.0,56.0,35.0,69.0,3416.0,7.748118051071068,18.639344262295083,18.0,12.0,27.0,1137.0,3.665300291859889,4.655737704918033,5.0,3.0,7.0,284.0,0.9466651273750284,,,0.028487947406866318,0.4003904828016761,0.09195678271308526,0.8565039730215612,0.04489249840602883,0.4225949336968966
ID253910,253910,5,1.2430673837661743,8.049373609642254,26.54492267922656,0.0,99.05537366867065,33,0.25,1,,50.16393442622951,49.0,32.0,74.0,3060.0,9.476603343443355,22.60655737704918,21.0,12.0,33.0,1379.0,5.7162886809671365,4.311475409836065,5.0,0.0,7.0,263.0,1.784572624902644,,,-0.004181601508076131,-0.044456102173913034,0.06930544755224732,0.512643985803219,-0.040573732265185354,-0.20434077532719738
ID256060,256060,5,4.087871074676514,8.132087354166813,25.69895380576677,0.0,102.05705165863037,34,0.25,1,,37.295081967213115,35.0,29.0,54.0,2275.0,5.0541872485266515,57.459016393442624,58.0,35.0,76.0,3505.0,9.824414775601657,4.163934426229508,4.0,1.0,9.0,254.0,1.4852645989727717,,,-0.05227180200907013,-0.813980317622199,0.12923982067771234,1.338725869380753,-0.04753382337274953,-0.2798228871834609
ID254794,254794,5,3.524003505706787,8.078826172385149,25.719484257053868,0.0,105.05872964859009,35,0.25,1,,37.65573770491803,38.0,27.0,50.0,2297.0,4.574877943368689,55.85245901639344,58.0,31.0,74.0,3407.0,10.799438358195259,3.9508196721311477,4.0,1.0,7.0,241.0,1.4192278359281232,,,-0.06691747544805142,-1.1805955358282387,0.12452260505501817,1.1453840524541885,-0.07060924438796186,-0.4229882449512628
ID254531,254531,5,4.222945213317871,8.220620230848855,25.769621965172046,0.0,108.0604076385498,36,0.25,1,,37.295081967213115,37.0,30.0,47.0,2275.0,4.34489839656841,54.131147540983605,54.0,33.0,85.0,3302.0,11.454948581051575,4.131147540983607,4.0,0.0,6.0,252.0,1.3225658123015478,,,-0.03796482949344191,-0.6774737008230306,0.12499685431713514,1.0501029078042894,-0.0325451531279993,-0.21015465961850432
ID255421,255421,5,1.0927488803863525,8.071261849326886,26.49175978349018,0.0,111.06208562850952,37,0.25,1,,51.09836065573771,52.0,36.0,64.0,3117.0,7.2011686968917,22.098360655737704,21.0,10.0,33.0,1348.0,5.979701547827692,4.655737704918033,5.0,1.0,6.0,284.0,1.4362595622152163,,,-4.2727528645205827E-4,-0.006066348484045658,0.05396946683577703,0.3784692872895274,0.04223443185253917,0.2627161718784094
ID254421,254421,5,0.9064997434616089,8.11988383945791,26.393621993092808,0.0,114.06376361846924,38,0.25,1,,48.19672131147541,47.0,36.0,64.0,2940.0,6.978107843179141,21.60655737704918,21.0,10.0,33.0,1318.0,5.6635639207263315,4.459016393442623,4.0,2.0,7.0,272.0,1.2459771331743785,,,-0.0168279667449812,-0.23643509597350082,0.031569491570647805,0.2335042892547896,-0.014573898723754664,-0.10585482987993926
ID253479,253479,5,1.2739851474761963,7.987963549047208,26.520588105906995,0.0,117.06544160842896,39,0.25,1,,57.91803278688525,57.0,36.0,79.0,3533.0,9.024586937855224,18.770491803278688,19.0,9.0,29.0,1145.0,4.876451724437043,4.377049180327869,4.0,2.0,7.0,267.0,0.8595334863794722,,,0.05378594591663201,0.6551381253698192,0.07879796895618588,0.5623110547015935,-0.05207419286513971,-0.5594957878282872
ID250182,250182,6,11.477702140808105,9.957329507575588,25.436649076676826,0.0,0.0,0,0.25,1,,45.42622950819672,45.0,32.0,61.0,2771.0,7.557466542859987,84.63934426229508,87.0,34.0,130.0,5163.0,25.05196784478567,6.114754098360656,6.0,2.0,10.0,373.0,1.8266395434945353,,,-0.02701613506571235,-0.333793621693265,0.2812272421244091,1.4831724975479037,0.009945924324823316,0.06593305010361764
ID252262,252262,6,17.450170516967773,9.947212925414316,25.476223848534197,0.0,3.001677989959717,1,0.25,1,,43.131147540983605,42.0,27.0,55.0,2631.0,6.682004214894572,86.36065573770492,77.0,31.0,180.0,5268.0,38.568999981369,6.262295081967213,6.0,2.0,16.0,382.0,3.1511989218087684,,,-0.04358790853014349,-0.5883492935028661,0.399166235951453,1.2775915499178214,-0.09516439443898626,-0.41801562048712154
ID251586,251586,6,16.31304359436035,10.038503677855998,25.476308787980056,0.0,6.003355979919434,2,0.25,1,,45.950819672131146,46.0,28.0,61.0,2803.0,6.4302053609201755,83.55737704918033,76.0,34.0,171.0,5097.0,37.79882034762634,23.459016393442624,19.0,4.0,57.0,1431.0,15.17956276323729,,,-0.03758436265773952,-0.5581397255138355,0.3746523420081186,1.2049585937852387,0.19991710121036999,0.5149668050932762
ID251852,251852,6,14.174715042114258,9.958946535200335,25.489630358196273,0.0,9.00503396987915,3,0.25,1,,46.81967213114754,47.0,35.0,63.0,2856.0,6.546012009158225,80.45901639344262,71.0,37.0,156.0,4908.0,31.43913366622974,4.19672131147541,4.0,1.0,8.0,256.0,1.842278228454717,,,0.0050165251416083795,0.07140216107469674,0.3374508311766532,1.291417959509476,-0.029801894918173918,-0.13994853713616545
ID251034,251034,6,13.401888847351074,9.833809623340786,25.51435044803483,0.0,12.006711959838867,4,0.25,1,,48.78688524590164,50.0,33.0,62.0,2976.0,6.413825572148448,75.36065573770492,74.0,25.0,136.0,4597.0,31.295384530249414,11.426229508196721,8.0,3.0,57.0,697.0,9.859781972561468,,,0.043221587191567795,0.630289523562661,0.3479500986298449,1.2431900379927812,-0.2109044828540001,-0.6194722578949107
ID252408,252408,6,13.985536575317383,9.89569932059621,25.494720022337695,0.0,15.008389949798584,5,0.25,1,,47.47540983606557,47.0,35.0,62.0,2896.0,6.407304574668534,82.34426229508196,79.0,45.0,150.0,5023.0,29.409117206461467,4.590163934426229,4.0,2.0,7.0,280.0,1.1885151686078437,,,0.002740491399814644,0.040500766294523205,0.3325545447214336,1.3975238979371243,0.023999999999999976,0.1810359178488732
ID251441,251441,6,13.335368156433105,9.870752676179972,25.489824150756935,0.0,18.0100679397583,6,0.25,1,,45.91803278688525,47.0,35.0,59.0,2801.0,6.621417476560977,81.70491803278688,78.0,35.0,156.0,4984.0,28.161051271981474,3.9672131147540983,4.0,2.0,8.0,242.0,1.2242986170967995,,,0.011361444942741503,0.15580789976973972,0.3332735487352137,1.4504772244767923,-0.031064096001819957,-0.20777430504660807
ID252115,252115,6,11.287455558776855,9.912217791442188,25.474343559831738,0.0,21.011745929718018,7,0.25,1,,47.967213114754095,47.0,32.0,62.0,2926.0,6.544634476971077,72.77049180327869,66.0,35.0,116.0,4439.0,23.95022160135681,4.377049180327869,4.0,1.0,8.0,267.0,1.518375605992903,,,0.0125473240469568,0.18164559503332142,0.32169305635090684,1.4790635963126526,0.0034914635318235316,0.020059773824568278
ID251723,251723,6,9.82646369934082,9.99875264299648,25.524965197274437,0.0,24.013423919677734,8,0.25,1,,42.63934426229508,43.0,28.0,57.0,2601.0,7.536649978350782,66.1311475409836,70.0,30.0,104.0,4034.0,20.13080178055183,4.573770491803279,4.0,2.0,6.0,279.0,0.9739783774711949,,,-0.05416227608008429,-0.6479514140181423,0.3447749108593021,1.6844613046983745,0.03336595220808738,0.30325252359406
ID251280,251280,6,9.194246292114258,10.073060117928744,25.436333863554104,0.0,27.01510190963745,9,0.25,1,,46.01639344262295,46.0,29.0,71.0,2807.0,8.417227974574306,74.08196721311475,76.0,40.0,119.0,4519.0,16.253507397858485,4.786885245901639,5.0,1.0,9.0,292.0,1.4732589057184384,,,-0.04097806136760481,-0.4671930243091183,0.29810330391694423,2.0934034850705285,0.02027972722129023,0.12916557712436338
ID250766,250766,6,11.388481140136719,10.138101097404357,25.505905540158324,0.0,30.016779899597168,10,0.25,1,,44.14754098360656,43.0,33.0,67.0,2693.0,7.83121119958203,75.40983606557377,72.0,33.0,121.0,4600.0,22.594525184345233,4.590163934426229,4.0,1.0,8.0,280.0,1.3949557840104698,,,-0.028448497631939528,-0.33014223419053945,0.3403396542532937,1.6949327055773307,0.02205676480043141,0.14202491731400152
ID252684,252684,6,11.316121101379395,10.161062163634336,25.544058636713835,0.0,36.0201358795166,12,0.25,1,,44.131147540983605,42.0,29.0,72.0,2692.0,9.534980177983355,73.65573770491804,74.0,31.0,133.0,4493.0,23.295124844697757,4.524590163934426,4.0,1.0,8.0,276.0,1.4213439341816503,,,-0.04146085612464859,-0.40039056443927223,0.3571117817618283,1.6640259500131271,0.04345584602496079,0.2651454599721039
ID250615,250615,6,10.095796585083008,10.098093088096418,25.500406910552588,0.0,39.02181386947632,13,0.25,1,,47.50819672131148,47.0,30.0,70.0,2898.0,9.438613865075162,76.01639344262296,72.0,32.0,110.0,4637.0,20.525993117085054,3.4754098360655736,3.0,0.0,6.0,212.0,1.4788121063548405,,,-0.01990086557668119,-0.20440536145114974,0.3041828801546907,1.7275449260133278,-0.12221516456113116,-0.6544252498052163
ID250433,250433,6,10.409163475036621,10.165171034231294,25.499651354920832,0.0,42.023491859436035,14,0.25,1,,46.47540983606557,45.0,29.0,63.0,2835.0,7.794456486026996,71.72131147540983,74.0,37.0,120.0,4375.0,19.640206335933254,4.508196721311475,4.0,3.0,6.0,275.0,0.9059608310089373,,,-0.028754292121183807,-0.35305385258617794,0.3183960770011797,1.7638188432615716,0.06470737045877005,0.6048489402946348
ID252546,252546,6,11.573881149291992,10.205831625206468,25.578859462935526,0.0,45.02516984939575,15,0.25,1,,41.114754098360656,41.0,31.0,56.0,2508.0,5.320082582866979,65.54098360655738,58.0,24.0,135.0,3998.0,29.911855938457922,3.80327868852459,4.0,2.0,6.0,232.0,0.8128073189292268,,,-0.05693940293851842,-0.9332169715134918,0.32969123070250944,1.0865661745013144,-0.09931729698132767,-1.0319380085379102
ID250897,250897,6,13.017366409301758,10.214005538644798,25.53493499150808,0.0,48.02684783935547,16,0.25,1,,44.049180327868854,42.0,32.0,65.0,2687.0,8.133113855320516,75.52459016393442,75.0,33.0,126.0,4607.0,26.1053037761659,4.327868852459017,4.0,1.0,8.0,264.0,1.6705419427579964,,,-0.033374213065162306,-0.3739931368414821,0.3736477735434156,1.5738981823857137,0.00177872643187482,0.009199920137080432
ID252969,252969,6,5.029204845428467,9.88989677701376,25.10201939424657,0.0,51.028525829315186,17,0.25,1,,49.540983606557376,50.0,39.0,70.0,3022.0,6.8033662513293205,75.54098360655738,79.0,33.0,111.0,4608.0,16.636880487330753,5.852459016393443,5.0,3.0,14.0,357.0,2.987953957553399,,,-0.018284241885052534,-0.2712451397785156,0.10617316281248913,0.8716304051307906,-0.3047442529530554,-1.7170597679698059
ID251981,251981,6,7.374944686889648,8.753618246812467,25.438235225579955,0.0,54.0302038192749,18,0.25,1,,35.34426229508197,35.0,24.0,47.0,2156.0,4.788476605009293,68.90163934426229,69.0,32.0,104.0,4203.0,18.64019395288292,13.114754098360656,9.0,5.0,40.0,800.0,7.4968845988533515,,,-0.042292908107507854,-0.6519081230472186,0.19265089155220128,1.1941717959578493,0.122883130036725,0.38288383377029805
ID250361,250361,6,8.512712478637695,8.696292584717675,25.498261528478235,0.0,57.03188180923462,19,0.25,1,,35.52459016393443,35.0,27.0,45.0,2167.0,4.41816914334829,70.78688524590164,69.0,34.0,101.0,4318.0,16.03549682641437,4.901639344262295,5.0,2.0,8.0,299.0,1.1648307177838741,,,-0.02317510606609714,-0.38152389691341554,0.24769003447709742,1.7526782842043018,-0.07767807066741446,-0.7088011763470873
ID251162,251162,6,7.8158392906188965,8.641104970261171,25.53609472647541,0.0,60.033559799194336,20,0.25,1,,34.80327868852459,33.0,25.0,49.0,2123.0,6.131393729898469,66.21311475409836,65.0,30.0,104.0,4039.0,17.52723096032605,52.09836065573771,53.0,8.0,120.0,3178.0,33.42040540250461,,,-0.039712156258031296,-0.4694755581030438,0.22150920474159966,1.3701109531843585,0.4818716270098848,1.0138252710210802
ID252833,252833,6,7.203664302825928,8.58540945005365,25.561882818822042,0.0,63.03523778915405,21,0.25,1,,35.459016393442624,35.0,27.0,46.0,2163.0,4.463084772112234,69.18032786885246,70.0,39.0,111.0,4220.0,14.613359409254386,4.524590163934426,5.0,2.0,7.0,276.0,1.1776609214462535,,,-0.020883084817036653,-0.3389078614638165,0.20702810445460526,1.6239567896660436,-0.06497406234661177,-0.5339558403639899
ID254649,254649,6,7.1665496826171875,8.68254854577018,25.546055695183348,0.0,66.03691577911377,22,0.25,1,,38.885245901639344,39.0,29.0,50.0,2372.0,5.0036598627262725,61.91803278688525,60.0,22.0,99.0,3777.0,19.217435730751745,4.786885245901639,5.0,1.0,9.0,292.0,1.3676592423841145,,,0.022317400029630823,0.3393008214419909,0.20139232773920246,1.0802139353366422,0.004466074447604265,0.031124027655642077
ID253231,253231,6,6.359229564666748,8.614364166035047,25.502583880875875,0.0,69.03859376907349,23,0.25,1,,36.032786885245905,36.0,28.0,48.0,2198.0,4.73978625789094,64.59016393442623,66.0,31.0,92.0,3940.0,15.05144184586129,4.295081967213115,4.0,3.0,6.0,262.0,0.8434900176268039,,,-0.017067066431212044,-0.2640000953126932,0.19117168356238387,1.3774234788458115,-0.018862304116088795,-0.19578809714761225
ID253592,253592,6,6.821723461151123,8.674000950814415,25.472306166094228,0.0,72.0402717590332,24,0.25,1,,39.0,38.0,29.0,50.0,2379.0,4.91256891385081,63.131147540983605,62.0,35.0,92.0,3851.0,14.166245573940973,4.622950819672131,4.0,3.0,7.0,282.0,1.0671447016256277,,,0.005935370411079367,0.0936836267944617,0.2159150946188739,1.5827002398927743,0.05829672907160227,0.4772684109848527
