LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3
ID250128,250128,13,1.2344367504119873,10.82240610657984,15.306589109517496,0,0,0,0.25,1,,57.16393442622951,57,43,72,3487,6.952650161074918,15.721311475409836,15,9,24,959,3.230743709741269,4.639344262295082,5,1,9,283,1.7609920204745009,,,-0.018494233,-0.309845504,0.14290744483831544,1.2169144634663587,-0.021847782,-0.117687442
ID252218,252218,13,2.228698253631592,10.767644514701804,15.132000444218589,0,3.001677989959717,1,0.25,1,,58.704918032786885,56,46,78,3581,8.32134657,18.18032786885246,16,11,33,1109,5.155929262254966,5.639344262295082,6,3,9,344,1.329571195,,,-0.018613849,-0.267612955,0.22954811032823183,1.3165972745208148,0.092171842,0.7159031917978513
ID251539,251539,13,0.9656988978385925,10.86464628471029,15.315359181265391,0,6.003355979919434,2,0.25,1,,52.278688524590166,52,40,65,3189,5.819883010109922,13.360655737704919,12,9,20,815,2.9384394207654165,4.491803278688525,4,2,8,274,1.421536150550665,,,-0.032743717,-0.608172585,0.10437430466533472,0.8594454754217161,-0.029131686,-0.189626101
ID251803,251803,13,0.8182706236839294,10.85676426277501,15.276929311611697,0,9.00503397,3,0.25,1,,57.131147540983605,57,42,69,3485,5.107104234,13.19672131147541,13,8,18,805,2.2643591597561508,4.622950819672131,5,3,6,282,0.8399193299801574,,,-0.020071942,-0.458272097,0.10243511483050681,1.0830451163592472,0.026907917196859196,0.2884431788181807
ID250982,250982,13,1.2016946077346802,10.870130884793003,15.411031005700817,0,12.006711959838867,4,0.25,1,,55.78688524590164,55,42,74,3403,6.658615356809955,14.262295081967213,13,9,22,870,3.6143309170774716,4.868852459016393,5,3,9,297,1.102654521840598,,,0.002424351,0.04052491,0.11757450131741247,0.830286854,0.028146574614976057,0.24176179071816573
ID252355,252355,13,1.0917471647262573,10.759638899018686,15.044977772659736,0,15.008389949798584,5,0.25,1,,62.278688524590166,61,42,89,3799,9.741887475468985,13.918032786885245,13,7,24,849,3.508537596431563,4.327868852459017,4,2,9,264,1.599180117804223,,,-0.014695047,-0.190689445,0.11914676892657054,0.8446502997014687,0.004420714,0.023822285
ID251385,251385,13,2.038201093673706,10.716952268869546,15.190518247868173,0,18.01006794,6,0.25,1,,57.90163934426229,58,42,77,3532,7.117361210525493,16.295081967213115,14,8,29,994,5.302025594981231,4.327868852459017,4,3,7,264,1.1506709850548045,,,-0.013232418,-0.218185654,0.19773384681215236,1.0147648561020262,0.013104245252164106,0.097299543
ID252069,252069,13,1.482097864151001,11.067032141450516,15.08615412125856,0,21.011745929718018,7,0.25,1,,57.81967213114754,57,42,78,3527,6.890834968084566,15.573770491803279,14,9,26,950,4.1731643325476755,4.770491803278689,5,2,8,291,1.188745033259176,,,-0.047757693,-0.841646343,0.14613966177912135,0.9516753830075012,-8.29E-04,-0.006660207
ID251684,251684,13,1.1292567253112793,10.866796986952771,15.138593958283021,0,24.013423919677734,8,0.25,1,,59.34426229508197,59,46,77,3620,6.637984749158033,14.278688524590164,15,7,19,871,2.708819838607358,3.9836065573770494,4,1,6,243,1.0245617482398437,,,-0.039471492,-0.734760443,0.14098575405272637,1.302666376810173,-0.07450607,-0.626017362
ID251236,251236,13,1.0817557573318481,10.958634803202136,15.027895702001615,0,27.01510190963745,9,0.25,1,,58.08196721311475,57,45,78,3543,8.604834071549964,15.114754098360656,15,7,21,922,2.3101108245835134,4.065573770491803,4,1,7,248,1.459096209519399,,,-0.046389943,-0.656722406,0.14931245374157612,1.7000284387086473,-0.060069987,-0.356147524
ID250720,250720,13,0.9855059385299683,11.008190469279334,15.115234102206422,0,30.016779899597168,10,0.25,1,,59.49180327868852,60,49,79,3629,7.695502909,13.62295081967213,13,9,24,831,3.347456419563116,4.393442623,4,0,6,268,1.17301163,,,-0.042891298,-0.692880039,0.1101108926822974,0.8073282921395865,-0.029954036,-0.231310669
ID250132,250132,15,11.089139938354492,8.582665710661406,16.42792865,0,0,0,0.25,1,,47.59016393442623,45,36,68,2903,7.392286631303216,58.75409836065574,64,24,113,3584,24.02336067088652,4.442622950819672,5,1,6,271,1.118400497197291,,,-0.029271309,-0.388251089,0.39855507061130696,1.3939370667107638,0.014862492685781138,0.11634736496072719
ID252226,252226,15,10.89256763458252,8.511896109868642,16.391312452899427,0,3.001677989959717,1,0.25,1,,48,47,34,68,2928,8.068457101577723,58.622950819672134,53,24,113,3576,22.23448068,4.475409836065574,4,2,7,273,1.2859050946972355,,,-0.052117812,-0.654203031,0.3987516543302616,1.503254681908566,0.023833622774587494,0.1620371381833424
ID251542,251542,15,10.268826484680176,8.506847742636001,16.382560241877382,0,6.003355979919434,2,0.25,1,,50.85245901639344,52,32,65,3102,7.6959644523905535,56.60655737704918,51,15,108,3453,21.167017337140813,4.114754098360656,4,1,7,251,1.6441650429700148,,,-0.015940995,-0.214078559,0.3845086610388235,1.4854140358550643,-0.05899394,-0.313793145
ID251812,251812,15,9.571341514587402,8.485445829725139,16.44452023360096,0,9.00503397,3,0.25,1,,48.32786885245902,47,36,66,2948,6.859837975432098,51.81967213114754,47,24,97,3161,20.123376287890746,5.032786885245901,5,1,9,307,1.8345500185309216,,,-0.024110957,-0.348119044,0.37537052007545135,1.405608125465382,0.091004543,0.4576626739980768
ID250987,250987,15,10.878506660461426,8.509311707899435,16.39027520239441,0,12.006711959838867,4,0.25,1,,50.63934426229508,50,33,64,3089,7.364402639013443,58.19672131147541,54,25,118,3550,21.556762026590132,4.639344262295082,4,2,9,283,1.538752599621372,,,-0.01314741,-0.183218133,0.4062174708116472,1.5597359953057044,0.014615862539595226,0.086864155
ID252364,252364,15,10.153250694274902,8.583445622383438,16.435719629608034,0,15.008389949798584,5,0.25,1,,48.77049180327869,48,36,69,2975,8.341449599,55.91803278688525,55,24,94,3411,19.66917646299002,4.065573770491803,4,0,6,248,1.3888706738331975,,,-0.007079018,-0.083368877,0.402575557,1.6319875430017754,-0.068027501,-0.427337944
ID251391,251391,15,10.272956848144531,8.661074089330095,16.441848657833855,0,18.01006794,6,0.25,1,,48.57377049180328,48,36,70,2963,8.034216444668479,58.459016393442624,58,27,103,3566,20.24728275636989,4.573770491803279,4,1,8,279,1.4196128156818284,,,-0.01093403,-0.133672871,0.37847451391672476,1.5854503655750514,-0.02188138,-0.144150994
ID252076,252076,15,9.038973808288574,8.650397175879052,16.47709555736151,0,21.011745929718018,7,0.25,1,,50.39344262295082,48,37,71,3074,7.633869024561072,52.52459016393443,50,21,96,3204,19.156031737094413,4.868852459016393,5,2,8,297,1.5435393293344315,,,0.005797487,0.07610068,0.3422546576310885,1.398303895,0.025071822879386557,0.154301634
ID251691,251691,15,10.482819557189941,8.640912639201284,16.463080451370473,0,24.013423919677734,8,0.25,1,,49.967213114754095,48,39,63,3048,6.150791854481703,56.868852459016395,52,23,110,3469,22.01247783253554,4.475409836065574,4,3,7,273,1.2056334072048214,,,-0.016538062,-0.273219156,0.3847502469350009,1.4356315197629361,-0.021326001,-0.161777791
ID251247,251247,15,1.5085471868515015,9.414539945805053,17.099933691295853,0,27.01510190963745,9,0.25,1,,37.47540983606557,36,29,52,2286,5.769478767263263,18.16393442622951,17,12,26,1108,3.2973743487248175,3.0491803278688523,3,0,5,186,1.3469252578644524,,,-0.07244773,-1.014673223,0.17340393525482886,1.628107491905218,-0.163211574,-0.883089859
ID250731,250731,15,1.2638235092163086,9.171352179923408,17.323195959357772,0,30.016779899597168,10,0.25,1,,41.278688524590166,42,32,54,2518,4.498633672353508,15.163934426229508,14,8,24,925,3.996583240172588,4.868852459016393,5,1,8,297,1.396130483826227,,,-0.007645844,-0.141394977,0.11275153105861763,0.7689131317048988,0.021406309536603673,0.14617525661667818
ID252642,252642,15,2.0683681964874268,9.341690178523686,17.321432629422194,0,36.02013588,12,0.25,1,,38.50819672131148,39,25,49,2349,4.7350570247170625,18.672131147540984,18,12,33,1139,4.721303885846966,4.655737704918033,4,2,8,284,1.2895121286962155,,,-0.061129758,-1.059022209,0.20414709451098642,1.340990160707717,0.019540651898992328,0.13839728504589202
ID250571,250571,15,1.7409776449203491,8.453329206516468,17.624811003027233,0,39.02181386947632,13,0.25,1,,45.06557377,46,33,62,2749,6.454633613301936,18.18032786885246,18,12,24,1109,2.980537964,4.590163934426229,5,2,7,280,1.2298651576538506,,,0.006506184,0.090263718,0.21530462937019396,2.1612512848697834,0.076534903,0.5306792621650345
ID250348,250348,15,1.1836061477661133,8.034532457,17.615106551875908,0,42.023491859436035,14,0.25,1,,46.131147540983605,45,27,58,2814,5.417488378194165,15,15,8,22,915,3.1885210782848317,4.655737704918033,5,2,7,284,1.014646833494942,,,0.038041223,0.6241171747765996,0.13134776087422326,1.0923417032350606,0.048234209,0.4222799140558704
ID252509,252509,15,1.2468730211257935,7.741840253168817,17.903650316923645,0,45.02516984939575,15,0.25,1,,43.114754098360656,42,36,59,2630,4.7191042958586165,14.836065573770492,16,8,20,905,3.1894635278724253,4.590163934426229,4,1,7,280,1.358639628,,,-0.057495464,-1.114670406,0.1543158207505807,1.2437036377081203,0.013084995939848043,0.087273345
ID250867,250867,15,1.8117796182632446,7.740129403003001,16.82659523514415,0,48.02684783935547,16,0.25,1,,38.049180327868854,38,30,47,2321,3.7212284240028257,17.21311475409836,17,11,26,1050,3.958597201,4.491803278688525,4,1,9,274,1.5558807882747325,,,-0.059303602,-1.289200779,0.20063540120258444,1.4532641712758407,-0.004685146,-0.027179223
ID252928,252928,15,1.4532556533813477,7.891634650440584,16.543753292002037,0,51.028525829315186,17,0.25,1,,43.42622950819672,43,31,62,2649,5.911736959623748,19.049180327868854,18,12,35,1162,5.4418937558788505,4.459016393442623,4,2,7,272,1.3732415482087537,,,-0.038736195,-0.592026824,0.10109861118962826,0.6427990183478998,-0.018272051,-0.120869928
ID250211,250211,18,0.9548289179801941,10.801763630271848,29.85286040252324,0,0,0,0.25,1,,46.83606557377049,48,32,60,2857,6.636214603393646,18.37704918032787,19,13,25,1121,2.3321230272452715,5.081967213114754,5,2,9,310,1.1589518535759389,,,-0.055451145,-0.828659413,0.09373129,1.3506047563775794,0.088489661,0.7129592073936782
ID252288,252288,18,2.6192784309387207,10.466424123562536,29.710598621961495,0,3.001677989959717,1,0.25,1,,57.885245901639344,59,38,76,3531,9.221529809194239,23.37704918032787,23,14,35,1426,5.698432341226925,4.442622950819672,4,2,7,271,1.2182581850595058,,,-0.002652826,-0.033393149,0.20208732969798857,1.3793273755164184,-0.062974569,-0.49016685
ID251613,251613,18,2.159616470336914,10.406571877943453,29.72104910596907,0,6.003355979919434,2,0.25,1,,63.032786885245905,61,48,89,3845,8.660190939224442,20.524590163934427,21,11,31,1252,4.529924787370644,4.721311475409836,5,3,8,288,1.0186780247128067,,,0.022760934618988635,0.32395523120237624,0.20304101549170825,1.5293850516367662,0.001778726,0.016458607
ID251880,251880,18,3.24452281,10.499354386127948,29.82901696102849,0,9.00503397,3,0.25,1,,54.91803278688525,57,35,66,3350,7.490649909425338,22.901639344262296,21,12,44,1397,8.107002976918139,5.491803278688525,5,4,11,335,1.3616528047397904,,,-0.020442612,-0.306007424,0.2387466023795309,1.0889074215258918,0.1320935858910725,0.9411914707627391
ID251066,251066,18,3.727339267730713,10.355227659267628,29.91165839211857,0,12.006711959838867,4,0.25,1,,64.80327868852459,64,47,89,3953,9.257104788811581,25.442622950819672,22,14,44,1552,8.415312610877734,5.081967213114754,5,2,7,310,1.0691910020698383,,,0.062429134155867025,0.8226955254659369,0.2734151191006207,1.2982972827594883,0.064523052,0.5761908966807999
ID252429,252429,18,3.267819404602051,10.30006880721254,29.77526586057681,0,15.008389949798584,5,0.25,1,,67.39344262295081,67,54,89,4111,7.823636597994971,22.37704918032787,21,12,43,1365,7.640165649,4.262295081967213,4,0,7,260,1.223405620174851,,,0.05554117,0.9065229667149995,0.2610096895766191,1.2124623001643509,-0.084140581,-0.640147021
ID251465,251465,18,3.5155675411224365,10.45665512046286,29.876315927631918,0,18.01006794,6,0.25,1,,60.67213114754098,60,37,75,3701,8.586270652375628,23.60655737704918,20,11,43,1440,8.710680587,4.950819672131147,5,1,8,302,1.244002003055685,,,0.022174342541453784,0.30657762,0.2452891376235143,1.0676248661202368,0.023699238273162334,0.1842671977031995
ID252142,252142,18,2.3802196979522705,10.51416467,29.90614608091886,0,21.011745929718018,7,0.25,1,,58.950819672131146,59,44,78,3596,8.570154081672428,20.704918032786885,19,13,37,1263,5.663756887129136,4.786885245901639,5,2,8,292,1.3797917004432312,,,0.014289732274858384,0.19381762906814318,0.18969199068746825,1.165771313,0.043661915,0.29027686527563756
ID251741,251741,18,2.3038341999053955,10.469382992119867,29.917225986139652,0,24.013423919677734,8,0.25,1,,58.49180327868852,60,43,71,3568,6.3367261547786455,20.147540983606557,19,12,29,1229,5.237162290063104,5.295081967213115,5,2,9,323,1.4064643886365307,,,0.021155916339001973,0.38247217905716235,0.2083786071222071,1.3268019897774057,0.094504183,0.650140989
ID251313,251313,18,3.5160281658172607,10.481287646787695,30.13863533399681,0,27.01510190963745,9,0.25,1,,59.47540983606557,60,37,77,3628,8.369799992387414,23.475409836065573,20,14,47,1432,8.498247971,4.475409836065574,4,2,9,273,1.191729239061865,,,0.068147677,0.9067177479275977,0.2547457719938465,1.1216697900836332,0.014602008172056659,0.1080941230208229
ID250792,250792,18,2.3762435913085938,10.495728713050003,29.925725130863505,0,30.016779899597168,10,0.25,1,,60.75409836065574,60,41,78,3706,8.113067109515198,20.16393442622951,20,9,32,1230,5.88268739,4.688524590163935,5,2,7,286,1.1767325327158729,,,0.034476414630510176,0.49913957957538324,0.20303091769452422,1.1569507997816826,0.057801221,0.4354330421586889
ID252718,252718,18,3.906292200088501,10.359108119870681,30.08988460116493,0,36.02013588,12,0.25,1,,58,60,27,77,3538,11.17437544861755,24.557377049180328,21,12,46,1498,9.315801254,3.9344262295081966,4,1,9,240,1.4244162834768073,,,0.061508865,0.6015182629220209,0.28098262048324485,1.156452982009942,-0.092130291,-0.560600384
ID250652,250652,18,3.325381278991699,10.462294487705284,30.058182435155732,0,39.02181386947632,13,0.25,1,,61.442622950819676,62,43,80,3748,8.247271448109236,23.327868852459016,20,12,42,1423,7.911429098621417,4.131147540983607,4,1,7,252,1.5107990141650824,,,0.041555778,0.5944814905626724,0.2552400236565391,1.1991461521412163,-0.024759224,-0.138841466
ID250492,250492,18,3.4502170085906982,10.442531254028243,29.89695071517321,0,42.023491859436035,14,0.25,1,,62.01639344262295,64,39,81,3783,9.436616277880347,22.278688524590162,20,10,40,1359,8.000273219378162,4.754098360655738,5,3,8,290,1.1351319703734604,,,0.014258555133079826,0.1847766316389139,0.2807505100319673,1.2208739152268242,0.013150712123467844,0.10872440006540869
ID252567,252567,18,3.176002025604248,10.33423536012334,29.924973658069618,0,45.02516984939575,15,0.25,1,,66.26229508196721,65,48,83,4042,8.408134234863013,22.96721311,22,12,42,1401,7.540926585671804,3.8360655737704916,4,1,7,234,1.213539284748712,,,0.057784782834966436,0.8610195326356948,0.24314527208423561,1.191399819005023,-0.070139195,-0.4768755
ID250928,250928,18,1.5995615720748901,10.242158784962385,29.82650188256963,0,48.02684783935547,16,0.25,1,,69.19672131147541,69,54,85,4221,7.875742657322649,19.40983606557377,19,10,27,1184,3.787598399955342,5.098360655737705,5,1,8,311,1.5460155026474445,,,0.074349461,1.216063493485586,0.16489505915762231,1.4508041133309788,0.069940185,0.4311356986900294
ID253003,253003,18,2.5472183227539062,10.340625843997511,29.918511593563615,0,51.028525829315186,17,0.25,1,,65.21311475409836,66,48,90,3978,8.386725133801951,21.114754098360656,21,11,39,1288,5.896604561541433,3.9344262295081966,4,0,7,240,1.515133134513447,,,0.041917611,0.6256560909622358,0.20848060304615074,1.2354921493855056,-0.039890897,-0.215781306
ID252012,252012,18,2.449650287628174,10.223993272576095,30.039822131999937,0,54.03020382,18,0.25,1,,60.950819672131146,63,32,88,3718,13.086158373778247,20.24590163934426,19,9,35,1235,5.821385109247105,3.9836065573770494,4,1,8,243,1.466194658,,,0.070094276,0.6101798826783298,0.2057904123685604,1.187118570052955,0.010168290522586396,0.054697693798906724
ID250421,250421,18,2.322479248046875,10.30090091518723,29.932085404881025,0,57.03188180923462,19,0.25,1,,66.93442622950819,65,50,86,4083,8.419954181306487,21.327868852459016,21,11,31,1301,4.780938929664374,4.426229508196721,4,2,7,270,0.9739783774711945,,,0.068936408,1.0253369175142275,0.21465268697135192,1.5766978487038465,-0.004462322,-0.040739696
ID251187,251187,18,2.7773101329803467,10.356009218383335,29.79748454157973,0,60.033559799194336,20,0.25,1,,67.57377049180327,66,53,88,4122,8.980458444855778,22.639344262295083,22,13,37,1381,6.074626975887069,4.032786885245901,4,0,9,246,2.008043933,,,0.039097647,0.5662443804391516,0.23579418344519018,1.422201609512573,-0.043932385,-0.184568773
ID252863,252863,18,3.1566951274871826,10.315494033781858,29.876074527935508,0,63.03523778915405,21,0.25,1,,66.98360655737704,68,45,83,4086,7.714686866141941,22.540983606557376,20,12,41,1375,7.154424669372569,5,5,2,7,305,1.2110601416389966,,,0.074516074,1.2042516955508393,0.25520625320933416,1.2811629208699484,0.038348083,0.3049544519881253
ID254680,254680,18,3.296422243118286,10.259693675306202,29.811703251286936,0,66.03691577911377,22,0.25,1,,66.44262295081967,68,43,79,4053,7.315564663,23.278688524590162,22,9,37,1420,7.3578328954952985,4.934426229508197,5,2,7,301,0.9978118135703483,,,0.068233687,1.1602764635768374,0.26334200263364743,1.318978703,0.045417320348498734,0.42968464142778034
ID253257,253257,18,2.5355136394500732,10.233230839229575,29.80278520450539,0,69.03859376907349,23,0.25,1,,68.21311475409836,67,50,93,4161,9.63001342,21.295081967213115,20,13,33,1299,5.550808536586005,4.229508196721311,4,1,8,258,1.4188427517164683,,,0.067274481,0.8929871657889943,0.2284413972457001,1.4268339314914145,-0.0579644,-0.366842487
ID253650,253650,18,2.0732240676879883,10.309868475221364,29.784189397638954,0,72.04027176,24,0.25,1,,62.42622950819672,62,42,85,3808,8.612895402425062,19.147540983606557,19,11,32,1168,5.002786109005562,4.491803278688525,4,2,7,274,1.2331930211132418,,,0.009649708,0.13854515897246264,0.20292233915870103,1.2912886625270221,-0.015223762,-0.112617033
ID253935,253935,18,3.254727363586426,10.255503675747445,29.875883122065098,0,75.04194974899292,25,0.25,1,,65.09836065573771,63,50,84,3971,7.634799534658801,21.950819672131146,20,11,38,1339,7.294806896023584,4.934426229508197,5,2,8,301,1.3400106026821383,,,0.051548594,0.8359684541624112,0.2749586805921862,1.2978911246900253,0.083231947,0.5658834820814519
ID253744,253744,18,2.7582650184631348,10.295439274859532,29.916713327747317,0,78.04362773895264,26,0.25,1,,66.36065573770492,64,55,91,4048,9.033332325126471,21.96721311,20,13,34,1340,5.966481970460075,3.8360655737704916,4,2,6,234,1.0357014992884848,,,0.068351762,0.9400005723544389,0.23497453755220132,1.401036424929475,-0.047845839,-0.372235954
ID253141,253141,18,2.932887077331543,10.27843588918795,29.951781672929474,0,81.04530572891235,27,0.25,1,,62.09836065573771,62,40,79,3788,8.275878438838154,21.278688524590162,19,12,36,1298,6.872969148630946,4.786885245901639,5,2,8,292,1.427290604588062,,,0.052853668551214414,0.7533610284610016,0.24501946977892464,1.2185824281416098,-0.011445169,-0.077659046
ID256608,256608,18,2.485997438430786,10.216092982696365,29.946825334792276,0,84.04698371887207,28,0.25,1,,63.26229508196721,63,40,84,3859,9.889222482656326,20.770491803278688,20,12,39,1267,5.438729761696662,4.803278689,5,1,7,293,1.3762227548759145,,,0.059833141007785855,0.7222991405721078,0.21902179557965745,1.3723192635943995,0.050564316,0.335970028
ID254210,254210,18,2.4634664058685303,10.164926948212273,29.896227731484846,0,87.04866170883179,29,0.25,1,,69.68852459016394,71,49,90,4251,10.364267112868388,19.114754098360656,17,12,41,1166,6.570383957973177,4.508196721311475,4,2,8,275,1.4447946892168013,,,0.082531573,1.025255763,0.20836130247894952,1.0032940034857387,0.02948058,0.178708244
ID253378,253378,18,2.328172206878662,10.141948576751053,29.971482078344458,0,90.0503397,30,0.25,1,,65.04918032786885,64,50,92,3968,9.080062829276379,19.80327868852459,18,11,37,1208,5.198780857506073,5.459016393442623,5,2,10,333,1.5337728046857009,,,0.057629357,0.7807162999230616,0.20697818324259573,1.306443806407937,0.061181625595248874,0.4104068979278577
ID254331,254331,18,2.148540735244751,10.186127715050969,30.04844885493605,0,93.05201768875122,31,0.25,1,,60.68852459016394,62,45,79,3702,8.015694986725642,19.59016393442623,19,11,31,1195,3.917384540652636,4.491803278688525,4,1,7,274,1.3738383070758615,,,0.020015123,0.297130369,0.2371546384475568,1.9172533107075327,0.014473241332884598,0.09329112
ID254093,254093,18,2.136420965194702,10.089530353332858,30.1328156,0,96.05369567871094,32,0.25,1,,58.77049180327869,60,25,89,3585,13.280804998973712,18.65573770491803,18,10,35,1138,5.353768908914042,4.426229508196721,5,0,8,270,1.4078235731492617,,,0.068189879,0.5649843024811426,0.1876167379200341,1.1009765585399556,0.012356199403493806,0.076748033
ID253952,253952,18,2.010653495788574,10.137123274379274,30.078295874533303,0,99.05537366867065,33,0.25,1,,63.557377049180324,62,46,90,3877,10.780421436047751,18.688524590163933,17,9,28,1140,4.537036417481341,4.885245901639344,5,1,8,298,1.2922636554477798,,,0.065033417,0.7200017689263365,0.20302555170149805,1.3903002293915478,0.037280225,0.27173633729314833
ID256077,256077,18,1.7904672622680664,10.067092142273468,29.994669784101518,0,102.05705165863037,34,0.25,1,,64.36065573770492,62,51,89,3926,8.757916013309037,17.918032786885245,17,13,30,1093,4.075516662409045,5.065573770491803,5,1,8,309,1.600717052438441,,,0.043166869,0.6082000353188423,0.19012354844497237,1.4046933046568522,0.016266923,0.10130752298520222
ID254821,254821,18,1.674070119857788,10.025517543791842,30.048771928990426,0,105.05872964859009,35,0.25,1,,63.98360655737705,63,28,94,3903,12.435824330375379,17.704918032786885,17,9,27,1080,4.144652226243202,4.540983606557377,4,1,8,277,1.4557217052239448,,,0.063015411,0.6100021263665435,0.15988369432231805,1.1776752619959956,-0.025476497,-0.163098128
ID254554,254554,18,2.312753677368164,10.02496447960459,30.07771597079783,0,108.0604076385498,36,0.25,1,,61.78688524590164,60,42,84,3769,9.509845344165454,19.672131147540984,19,10,31,1200,5.062019727,4.426229508196721,4,2,6,270,0.9909425882031482,,,0.066153207,0.8062767360131378,0.2237944581580503,1.4213414424264157,-6.31E-04,-0.005639755
ID255445,255445,18,1.9665498733520508,10.014716077185582,30.096842383944477,0,111.06208562850952,37,0.25,1,,61.68852459016394,60,36,89,3763,11.386455379977502,19.39344262295082,19,12,30,1183,4.243735337822841,5.065573770491803,4,3,9,309,1.5040927770477504,,,0.068978875,0.6991861468047961,0.1863399513972576,1.4355999548360112,0.051010252,0.3269147632590196
ID254438,254438,18,2.6447904109954834,10.029148831853279,30.008038159789056,0,114.06376361846924,38,0.25,1,,63.032786885245905,62,44,85,3845,11.021142126408305,20.770491803278688,19,11,34,1267,5.736995272,4.754098360655738,4,1,9,290,1.6798386599603157,,,0.066566638,0.7139018867309803,0.23404196446606398,1.373270496980891,-0.033653619,-0.197119473
ID253499,253499,18,2.382683515548706,10.007701073868018,30.04635175141536,0,117.06544160842896,39,0.25,1,,64.96721311,62,39,92,3963,10.579803421479932,20,19,10,31,1220,5.023279141,4.803278689,5,2,7,293,1.2886643231287647,,,0.066763735,0.7686329809792727,0.22840690978886757,1.480606550125579,0.015848001024358037,0.1162983989900712
ID254926,254926,18,1.697401523590088,10.034661517724677,30.083682092708244,0,120.06711959838867,40,0.25,1,,60.24590163934426,60,39,95,3675,9.256809633462488,17.81967213114754,17,11,27,1087,3.823210678305655,4.114754098360656,4,1,8,251,1.5285980576521496,,,0.066069791,0.8067026161411909,0.18321340107676182,1.4434296804059057,-0.071064335,-0.411857179
ID255657,255657,18,1.983074426651001,10.098649193614282,30.090755288858936,0,123.06879758834839,41,0.25,1,,60.42622950819672,58,43,80,3686,9.340697719109714,17.688524590163933,17,11,26,1079,4.209279366695117,5.213114754098361,5,3,8,318,1.1418516263560792,,,0.043875916,0.5438178979621199,0.20474911104837606,1.428365214744145,0.027727790223658615,0.24635124720876692
ID255319,255319,18,2.827998161315918,9.966018388348921,30.041289210893325,0,126.0704755783081,42,0.25,1,,61.295081967213115,62,41,80,3739,10.336576258276693,19.934426229508198,17,12,36,1216,6.605222308797327,5.049180327868853,5,3,10,308,1.3714497136023218,,,0.055832546482999616,0.6271498226525817,0.2617045297112151,1.2519871573771757,0.04939359,0.34657974462419355
ID256382,256382,18,2.3009562492370605,10.022843519877497,30.073721406205415,0,129.07215356826782,43,0.25,1,,60.57377049180328,60,45,85,3695,9.287014260771944,19.18032786885246,18,10,29,1170,5.500024838,5.131147540983607,5,1,8,313,1.4885721327955586,,,0.045144079,0.5634600372045975,0.22381664145773966,1.2755497197902748,0.006734345,0.046116368479024054
ID255120,255120,18,1.8871729373931885,10.135796640511773,30.11498440133327,0,132.07383155822754,44,0.25,1,,57.34426229508197,57,45,72,3498,7.476374446440466,17.983606557377048,17,10,27,1097,4.706349623217159,4.868852459016393,5,2,8,297,1.231197382443416,,,-9.61E-04,-0.014750888,0.19706734867860184,1.2581102194718605,0.056672428,0.4241899449859223
ID256180,256180,18,1.2292892932891846,10.187250336399764,30.004203620262434,0,135.07550954818726,45,0.25,1,,56.09836065573771,53,42,81,3422,8.791482465115099,16.262295081967213,17,9,22,992,3.2603764575289054,5.459016393442623,5,3,8,333,1.1191331540051173,,,-0.02361952,-0.30872374,0.15592455028767024,1.3456406458327879,0.060595916,0.5573859718863247
ID255225,255225,18,2.636559009552002,10.069003564313583,29.98242321870566,0,138.07718753814697,46,0.25,1,,64.40983606557377,63,48,88,3929,8.534981056765401,19.19672131147541,18,10,32,1171,5.606007706413861,5.704918032786885,6,3,9,348,1.2954312318694226,,,0.025795301988533106,0.37954173519242573,0.26241769011668864,1.4236177755223978,0.10272313993788547,0.8204778085422655
ID255871,255871,18,2.2441980838775635,10.034899800632505,29.966191992278116,0,141.0788655281067,47,0.25,1,,66.37704918032787,63,50,94,4049,10.966865146774667,19.34426229508197,19,11,29,1180,4.788476605009292,4.983606557377049,5,3,9,304,1.2178095537848346,,,0.04017212,0.46750362220289793,0.224542742,1.4815280266088304,0.001206972,0.009866607
ID256490,256490,18,2.539764881134033,9.935321015538134,30.021267559820185,0,144.0805435180664,48,0.25,1,,63.032786885245905,64,23,85,3845,11.476014425915697,18.688524590163933,17,10,33,1140,6.190156119750555,4.442622950819672,5,1,6,271,1.2453191045395344,,,0.07927759,0.8069055395754046,0.21772326292055724,1.0795919590233878,-0.070217162,-0.53882849
